Total time to run simulation 23.292917 seconds
-565.979299,-429.030118
-480.898172,-535.858487
-631.568791,2060.467763
10936.321303,-6443.568388
-181.582301,-1320.759909
177.625313,71.911237
428.936570,914.736993
2254.066451,-2074.008212
-121.719126,-253.650536
1775.905689,2921.583532
-1597.776576,11275.823156
-1026.923983,-961.530387
1657.109627,-224.775715
-126.615118,-516.020061
3.393820,-326.701561
1862.131978,-764.858942
531.138900,351.714329
284.248559,582.068521
-1169.992101,-4095.106749
314.852825,8.664260
39.059377,-1171.690430
-1142.689794,2406.432465
-49.087086,154.804841
1022.943173,-3.024437
-458.045899,643.346970
393.445137,685.953180
-108.862349,-292.778165
148.068938,-302.341048
-6315.723897,21379.050102
1480.281407,-6956.665917
-147.639895,506.688175
-1538.760677,-260.787245
36933.320283,-134631.837988
-135.538581,339.378490
147.594192,-147.602536
-12.197754,-2177.792791
-439.933913,1010.295511
161.754761,-1841.104167
-679.416170,249.266123
-457.291738,-103.607513
-624.489691,469.599300
4406.857166,-1659.478143
956.446817,-254.526026
-24559.323273,-837.822452
-193.651385,-452.290097
-560.706735,-12473.509898
-9007.633825,-6457.834655
-1069.205533,-385.765766
-433.548630,221.377283
-455.188835,-770.975847
-623.149169,136.144385
-33.479747,237.290989
-390.780111,289.255288
-1753.896482,-425.485343
-970.086305,267.053330
117.658800,-37.955853
41.087505,-295.809216
-220.332734,266.193471
-376.130376,356.846713
314.069072,-450.170485
-4458.446505,8235.690658
455.337462,930.426235
471.336320,-91.306645
-554.797415,-181.686153
-112.846528,-414.630537
1290.259343,-2657.140402
1802.970092,-2335.548664
-252.629913,733.126579
272.225665,-532.967108
-646.412585,-620.392144
10428.390298,-2045.608258
6877.669180,-6292.320900
33.007930,52.893551
464.075188,687.244783
-150172.349301,-129632.087765
-54664.055240,-86443.865346
265.875694,-442.456518
-599.502707,-76.777499
-78.235087,672.102683
-28694.340992,-54203.058775
3515.353712,-8197.559729
419.761397,1464.165622
-1287.010344,1834.418083
653.193225,302.656250
52.001544,270.531934
298.244353,-248.071263
407.081245,488.861872
-292.119402,671.611805
1033.081602,-1007.878101
-2244.335744,2132.356236
1241.454510,-468.540209
273.821548,-382.665340
-525.915091,419.497774
262.823406,-495.202995
-185.070979,-137.173859
359.212408,517.476236
4043.275628,-3321.134918
3952.710561,-2724.799657
337.095223,-643.663366
283.276324,446.601645
-326.378168,1180.678181
164854.475252,97206.261263
185.189553,-549.318496
-79.694927,-286.481672
-728.943789,-73.932230
-2777.966410,-3262.334633
-420.319476,-3811.134847
-399.004439,-446.511259
2192.522184,7886.897142
147918.434427,127824.673015
43.621157,114.047863
-259.335193,-558.840557
-583.938882,13.923278
722.776431,83.568112
439.540105,-824.768291
724.665712,143.972499
-529.735525,321.729297
1173.160012,-1462.145722
-285.440652,616.012462
-339.541829,496.048324
727.297443,-961.257436
-686.317813,-298.485457
-291.004276,-222.720491
-680.275715,374.821405
6341.129416,108765.608497
623.289100,-1882.593565
-1839.660871,-6465.268544
-294.232518,-535.733185
12.070393,-1002.264880
435.094808,842.432853
298.164381,307.667907
-4338.636279,-2511.392350
3.722960,201.187970
-571.316096,-98.451286
820.376980,-1170.554193
343.374071,-383.778861
-606.937162,318.719492
-926.567786,-1119.523521
-106.493881,-521.676588
972.455432,1877.358762
-16929.026038,9013.152357
126.311521,-38919.647612
326.474256,-349.471198
-12.559797,233.602908
-675.208522,-286.714160
-266.529977,-150.725384
216.176591,71.849514
-444.301947,-289.870173
230.253906,3.781695
-86.487111,-711.370577
535.736450,-269.064368
5703.183329,-20810.718821
-76.878423,24.406015
167.542397,1203.794091
352.617806,-1794.646098
-493.774706,-742.248763
557.540883,-1222.259246
-8717.196087,15512.991274
353.465559,571.246754
-72.023690,599.604492
56.063239,891.367929
480.985123,-730.918191
59.010404,-208.778581
-710.516558,-560.651220
979.109702,300.071914
2987.592631,-3541.897678
-535.622515,380.665423
-68.656685,-113.856695
39.633093,324.147403
-436.696939,488.857025
-2535.307491,-85.047272
392.642117,-573.435114
-708.518887,-252.673833
522.563668,-5688.041437
-8055.250427,73.116873
771.687253,-732.157135
-8893.612777,6671.135747
-503.651893,-1004.037805
307.639734,-288.201758
49.429845,101.883394
-2213.134141,1003.855532
-309.216897,173.991906
-149530.981348,53207.519323
-6428.397847,6303.185132
-684.777247,747.948259
825.769598,-429.418518
-1836.615466,-7228.430854
1054.638190,-1105.110750
541.622136,-482.590928
722.951161,-778.027504
9744.893849,2118.777527
-518.733401,-409.623016
491.115309,444.539503
-354.195192,-578.580381
-366.172034,-349.787546
-2321.273434,5741.758830
-249.376293,503.127174
32.295318,-157.092381
7166.914886,3070.166315
579.074333,-111.058505
-850.885656,2946.078945
-2274.583543,1410.383850
-7263.655192,2502.798419
-50.138584,273.124222
-10432.289904,6372.547129
-376.072751,-671.066066
-718.994582,-280.910475
397.871400,-619.324408
4641.286167,-1166.056310
-789.402901,-765.731568
167.667422,914.351751
-7280.420387,385.004411
84.771597,342.782737
153.602680,199.661600
642.810935,124.184229
499.503767,331.808530
2547.946640,-20270.846886
640.009479,-141.643317
-66.727034,337.677205
-364.083068,-486.000813
0.240123,-550.076364
-21149.334614,1282.141533
-724.390709,644.305913
336.137867,-95.437490
287.125216,-787.146792
205.967373,-196.294022
202.633084,-273.913748
468.385821,-198.813336
377.336260,396.277700
6899.595974,2722.416119
4193.486409,-12717.838851
1675.023949,-2339.596095
-534.296740,-197.035550
108.731888,437.829852
-275.167037,-0.701827
7130.441421,-5446.580297
2238.989780,-10370.804961
-7421.585203,-5432.081752
-1624.417042,3463.726947
346.924319,433.367168
599.348719,237.554504
332.721255,-332.521457
4962.326089,11183.978381
-367.351903,-135.980739
12830.439158,-11037.478409
13973.076637,13648.223642
7800.788415,-23138.222246
6889.058964,7620.752255
625.550044,457.624517
-4425.441303,-4838.263194
-752.810384,323.209586
-260.110603,-544.598601
-549.063453,210.211965
2142.806390,2239.090683
-86812.564443,-76689.224506
3008.323900,-18147.288627
684.330317,167.093731
44.002052,474.690334
-437.511087,35.275342
116.063546,-562.476888
90045.173752,-172782.128683
1472.908373,-714.314525
482.725791,-489.656678
-5590.002919,-10985.574761
623.331779,461.924779
635.434902,356.347205
-1226.790949,14952.592113
-736.030045,-4138.633525
-689.786427,545.250628
46.426747,76.014387
588.424273,622.463640
407.414748,758.459734
1616.636158,621.759910
514.946697,-226.906206
352.301411,859.563014
-232.012455,-428.859364
9.151996,53.414490
-9628.966542,3345.134020
-699.199637,644.442222
-677.469230,724.738956
-12243.982401,-13466.509073
100.751354,6063.728438
2937.174672,-1187.442551
-487.967610,690.074914
-51.092506,1561.210876
173.849344,-80.309590
-201634.985060,527833.412333
184.327808,327.341368
-103.045200,292.650458
-391.106039,-181.623986
2447.577292,823.806916
-1661.497272,-332.548907
-689.589978,-251.652293
550.661007,415.120702
-3329.693946,5393.749341
729.226202,-162.172818
1384.004323,2830.608669
139.697448,-1035.096585
-234.917107,260.015114
-2763.995025,374.028764
670.649391,-4286.421405
-328.023842,-366.913290
-62.674707,960.061518
926.782933,-3276.420191
317.658159,-353.887998
-386.491891,-698.508325
294.797956,-173.453870
210.561080,163.841095
10606.229139,9571.388200
-750.216544,-177.806013
4909.813934,-13341.403005
-401.496427,734.303766
836.542127,-672.911474
1163.153665,1232.355450
-133.831125,-193.204409
94.464457,-30.554794
-103.042645,-580.374428
107.271613,-71.428008
218.426606,350.164795
481.667972,7.150141
221.289088,202.076046
5315.744064,-3720.339045
-6378.715737,-7541.353504
10141.873286,-675.260182
1453.018286,1189.138070
29.457820,2.773828
66.608453,260.680347
19558.445872,133715.312100
-344.428754,-618.863832
497.568891,736.405638
914.202383,-609.590358
278.640771,-271.352910
-565.254683,-529.499710
742.078911,-6366.004023
-171.810311,-737.158412
93.980106,-289.306604
-77.436548,568.240893
-9892.957833,3309.620576
-796.667316,-137.192712
855.625729,-585.466276
-592.033115,-2305.878139
-326.514929,562.930697
-9568.533698,6895.665267
456.903809,400.287985
540.739888,-709.339867
-470.994912,355.532297
1119.557865,3932.194345
-135.382025,-98.024796
4301.365853,4824.368806
-78.037222,-17.462967
182.304045,568.661240
-104.836096,384.785023
162.568372,39.657098
45.730900,-294.420319
7822.171878,-7884.080745
270.383596,-48.674423
421.844730,-133.447422
2478.411499,2152.721055
177.858525,-3858.958317
-2722.115261,5263.395183
945.818912,-35.369815
-131.809352,623.874317
276.642280,-390.871232
-806.161702,-104.106445
21.783146,28.373100
-300.972431,-1089.741462
1176.279803,-38.403245
2367.477551,-3057.424073
-267.760254,1251.748858
101.412465,1403.882383
3066.218375,264.733588
-55.676336,536.202816
-2736.594190,3592.040951
335.590163,684.539626
588.677509,408.566978
380.889889,-239.320241
5413.488795,855.764202
8661.898613,70367.807324
-421.799362,356.786748
-3996.267172,12043.346675
-10707.386732,5261.811578
-332.911138,-91.119932
1065.117905,-210.081994
-365.418341,285.174866
-1608.598523,1397.138222
-1241.565356,1595.706343
970.530523,-850.665894
-457.039742,170.265330
-42.523748,-275.263031
114.776350,164.119642
-5611.162291,1239.109890
-681.743748,-280.150499
11714.366718,47964.185847
-559.573041,-53.541732
428.257388,-5.296538
-57229.587907,10090.214394
34.505669,42.797632
-94.459540,-381.335056
409.242914,740.812099
-466.283408,199.108180
-425.543281,-857.017043
-17.450202,224.999107
489.988888,-444.407186
-4419.100325,-343.193863
164252.177847,165825.267777
353.090764,-330.415622
-783.837762,-428.848804
-7157.700426,4683.994649
60113.431227,128539.710843
-12287.601567,-48921.306344
-4387.303878,312.116581
-43.165402,290.396159
814.021790,372.640130
-108043.267068,-77368.630641
-519.050888,98.775136
-10240.320560,7882.034596
5796.892097,772.022392
-19.358219,-68.035724
37698.773058,-20632.081419
-347.668408,-450.449342
-312.478121,389.588275
39.108631,944.980730
-12155.518174,10156.474643
-57.891749,51.620731
319.690483,-4011.985318
-826.804274,131.968778
659.336940,901.235819
1101.754330,-5698.305410
626.851832,2278.488256
490.952014,-359.538377
72.478826,-101.041198
1213.798847,4715.917252
99.127778,628.813586
-3536.746233,3984.646204
-260.365303,4380.303327
219.019202,284.161155
369.425528,165.467197
-3730.055643,3986.279392
-383.161312,316.629837
-132.327940,439.059525
-89635.573504,173492.120368
227.968267,-336.401907
-88.365551,318.702780
69082.444076,24126.822466
-3535.269282,-2557.176519
-546.457708,-426.402237
123.920052,-604.799763
-1177.121592,-313.379106
179.934864,-703.636809
389.640843,754.157129
-1341.254031,-342.304157
686.092096,232.916821
-1603.834516,2892.414688
-11067.961080,-11215.656436
1431.260166,-2429.009705
504.080380,-254.338425
195.930155,-707.406991
368.147057,476.749972
-321.226773,-68.809240
363.994358,265.938393
122.548377,319.317098
-701.902904,493.240716
-527.110461,737.121999
310.473072,577.404012
-2178.821596,-1925.230701
206.695254,-1.800369
-162839.785243,-166984.159299
-837.517454,323.048006
-389.030330,-510.865985
-621.020427,-1571.423859
837.543919,-417.011133
-682.554708,1304.544202
211.577413,90.999670
-602.996317,-334.275393
11272.386436,-25451.743580
-23345.638717,-23118.254897
340.092650,-184.238764
283.923088,-157.681490
-6560.737695,86.260415
740.420195,-175.442266
523.318016,-212.136381
308.923205,-584.318122
-299.319153,-756.750674
-4125.067414,1701.110327
-823.441118,-1005.397251
-267.128992,-15742.498256
41.709321,810.799405
-44.514365,169.337464
-211.566174,481.792659
3726.352571,228.406208
-2352.797261,2070.763435
-398.518012,518.577850
29193.506956,22274.904931
-14410.588879,26759.054733
339.250892,577.633340
-223.885982,-206.321150
-2919.011993,1869.305791
-592.899596,-72.176592
129.088165,-368.594286
-601.301557,-2583.974000
-1296.742870,-119.506781
-2340.701075,3939.402234
-1137.614855,-1165.740609
567.690844,551.669413
12389.682228,-1554.283322
-639.202910,709.775509
-205.224990,-439.448919
-4253.878434,-438.710717
-7116.206765,15804.908010
-1077.631849,3347.215041
-5157.895696,-1454.297290
-783.810499,-736.616628
-3541.198529,-1433.255855
-580.276461,-172.911030
-233.309399,31.855791
5375.374450,11609.939084
588.424663,-534.866506
-115.883870,-64.095777
209.656810,136.194345
534.957587,633.741666
1980.724722,6552.171472
2321.231544,1659.741469
144.105455,-647.863601
-106.503414,251.291856
-6357.425698,2474.111969
612.827259,-1382.777284
1334.690686,2006.361564
-757.040291,862.994000
543.787673,228.925996
4645.913072,3547.347145
-896.271868,-133.881565
163.058357,267.472570
-26.394610,-235.815080
274.652181,398.841736
88.475475,-117.952228
-43520.191043,106249.912626
158.432126,143.008468
2169.008615,2404.254365
707.471922,-346.100054
6612.563988,-2176.254195
-589.305975,116.000041
806.128622,-369.684477
935.096924,-621.395200
-100.533589,-1775.560311
-20558.664044,8429.913769
437.259621,399.909274
-36225.250159,134293.983858
-93.738605,-442.989424
-594.704135,542.546852
25.081729,295.209764
127.356060,52.113338
88.249454,-488.496371
-3052.472224,-305.937601
-3259.969587,19952.140937
-1248.346577,-1189.317583
3674.257520,27.369854
-135.656229,-170.230903
-1269.654499,1368.147008
4943.733875,-4961.202836
876.862841,1079.225254
40.866870,-300.726854
1146.141612,-967.275433
1080.043514,335.178642
-1554.149825,3730.883633
57.096039,-387.663673
-4803.567794,2730.051983
359.588212,-286.950104
105.540495,30.212379
-555.451578,465.102492
8168.169917,42.329172
3.346791,560.263260
-3009.867533,283.152628
536.122009,258.362501
-201.468487,-464.973463
-365.386538,-291.256961
-3604.804348,3294.064270
-609.626289,317.107498
118.543131,41.625317
252.962478,-355.167789
-4672.566003,661.476227
-2120.833771,-164.070732
702.500481,-196.149489
-639.613540,-958.093516
487.442440,410.539351
9211.090391,3251.710150
499.223240,-350.009758
760.534429,568.337294
-9.044509,91.550576
-376.133450,376.152617
72.778844,-627.087264
132.106934,5642.819132
439.001006,-24.957549
58479.546485,86418.579756
-345.708002,48.376084
-59.729533,6027.039988
-40.830012,979.357588
972.262800,1394.235396
-270.171026,452.201021
22501.145884,31793.250538
325.945362,-206.227951
64449.208827,-38368.193892
-400.963300,740.876515
18887.471003,21252.075144
138.280167,-771.973463
290.759799,-343.130350
13.061995,261.863133
6405.152433,4615.380830
-165687.128195,-98518.786275
-256.589381,-30.377649
19.623093,825.184424
-1590.272069,-4514.939207
-770.157069,-509.365416
2654.498610,739.467929
-752.279733,25.521854
50.345108,-2824.170160
-1203.016125,-1336.533162
129.610052,-413.535632
1271.840411,-3009.049185
-2399.779707,-484.579156
-651.847453,-624.681462
-179.914080,560.335556
17746.069516,26705.831784
-63783.646582,37002.338131
-328.583143,398.698470
6244.012676,987.617240
223.885574,-65.993245
-607.375755,520.426548
150040.280457,-54286.899405
8310.637357,-7088.776226
9869.918454,11165.973060
-78.522085,152.433546
9015.995009,-4886.204391
-389.428700,-1769.613932
707.700932,-397.313428
435.618535,-290.979594
4744.730267,-999.325823
-653.021287,-195.993504
4729.832529,-360.056163
-75.697697,-168.079263
4408.254974,9004.707290
-634.949932,-2624.205899
-632.721774,619.644545
479.031601,78.727248
1607.452452,-3763.377981
-338.500781,-299.617953
107.853288,2200.748350
-346.181401,-2994.919041
-211.123562,-447.835874
44.859972,476.705038
108.978692,728.150226
21411.055584,-1823.307381
400.035633,-724.403782
252.800499,-247.240908
688.371874,-807.689898
586.549800,191.221572
-75.930268,-255.737242
567.806709,-471.288117
172.255534,392.044125
654.164736,1306.707830
224.608586,428.954809
-349.236621,-678.502847
453.879137,98.159138
475.192921,272.393482
-1845.135553,-1383.400202
2724.337040,655.800026
351.635684,-184.920709
791.270363,-352.479776
-232.506528,-137.405479
-3216.942353,1370.913936
943.701780,-75.986108
-1177.587503,0.157180
-3953.003967,-3749.947276
-2437.730853,2193.926797
41.508553,-237.709388
-6780.644843,-3298.237542
292.791612,215.817187
-89.655459,135.897188
-3342.978223,394.034084
86093.056163,77923.102970
324.580040,-238.388219
-515.816594,578.855261
-252.949567,182.821287
-8284.488902,-3364.594464
-4387.893932,-3419.740617
697.377757,561.537949
-7884.616177,5213.635433
1997.300273,-501.395748
-2854.701027,-1993.012456
366.538266,419.099240
-370.346938,-156.812912
493.165625,353.459744
7154.935311,1669.283961
-26.250408,-252.474054
108.842090,314.313639
-44.371294,344.318804
716.769784,580.967049
-590.499355,783.732299
-499.948612,355.973628
353.111759,-139.766464
708.755683,-184.980158
-151.169745,196.961853
13847.754766,10701.946740
495.413361,-44.242683
2254.748944,-2815.859214
6713.310426,4679.825934
476.231935,344.242367
-5817.533781,2522.186111
643.261541,-60.971600
364.921032,774.912234
123.069973,162.735983
422.299566,-397.389684
-743.893064,901.219280
1526.323197,164.916373
-8993.550415,-9570.457177
4346.116350,358.724005
282.634698,-351.090389
122.702095,369.123702
-20.124092,40.203741
-1942.501225,-2231.748253
849.693699,5938.535080
255.773248,185.092109
-1186.546947,-1954.317528
-20942.758193,-31348.955281
16981.493813,-9104.835564
-480.145721,456.896652
32428.583532,-24354.879607
675.549017,-611.549897
-5056.738880,-6567.689237
548.360175,-325.566942
-6486.807226,-3448.887711
-239.339588,539.121496
1365.510648,768.027441
724.809922,633.515731
-3195.130137,-6098.539085
-628.020602,213.732728
-551.972993,-369.105675
-157.148530,-530.542169
-1499.084416,2581.944840
-159.668817,465.580494
1569.379723,295.519800
-486.039420,3816.313483
86.426782,687.936634
-54.023834,558.725810
-1035.002546,14244.863088
480.927951,166.357498
108.270419,68.604813
-7276.287752,1175.102131
-143.048311,139.112991
1463.096541,1278.744186
-56.646057,-343.906908
1891.687319,446.755468
-46.416357,-744.292280
19354.988419,6041.685774
-11468.624926,6241.149647
-66.258603,-702.548126
0.239032,-470.584504
4507.855659,-3879.011715
-472.424559,203.341883
589.878853,-690.469028
-435.865195,550.785345
1052.407932,-8824.240134
160.135494,417.323931
-744.848092,908.294162
-3311.136764,1069.102176
171.319707,-683.608840
-19901.656575,-22443.838373
960.877697,-546.144377
-115.584428,5211.973831
-27.668164,456.478262
-58690.473756,-85755.209423
-2899.374182,-2052.727889
358.515862,-61.725557
38.595404,-331.220487
-3451.702958,841.869997
-334.491040,129.557527
24.320948,-333.317810
659.682160,-99.468397
-180.992609,605.577445
-115.324580,-119.844317
-0.333268,-382.048843
-910.080133,689.850260
-268.128635,-653.604444
-1494.640461,1133.045684
2324.721810,2564.091887
3495.214822,-1273.877100
-314.848733,304.801449
-131.393601,204.981882
451.132663,622.133642
265.517652,-528.147711
968.827012,585.463054
633.437608,1878.337150
223.398731,-389.237562
-5769.019299,2012.667507
-698.213489,6299.180397
1909.122860,7814.769925
28943.556983,53765.058330
283.841219,402.358529
-49.024107,374.030976
-3159.691817,-8311.211644
-4209.389845,-629.712116
-101.878211,-24682.444441
4317.282114,-1490.796093
-256.903873,-267.754605
811.781736,-250.224486
-68.021285,294.666816
-7568.516828,-1333.777814
-39107.447290,19580.167851
-3754.438119,3995.086883
118.391989,-356.235988
247.756730,-590.023661
292.827161,-608.777227
-391.889027,-483.663033
538.370197,185.947041
4318.242927,1463.850778
132.395710,485.520955
-2621.707959,-1119.116767
-306.146116,516.253231
494.022404,532.420179
529.717951,555.066909
10704.206293,5992.434437
287.529831,133.425944
664.290221,321.825979
-185.392893,139.472061
7635.479485,-16500.391364
-12.101171,-1008.396037
57.633048,86.575596
-3804.427216,10716.423048
-18360.355775,-7368.389052
-313.562733,419.210227
201558.929436,-527796.853010
-108.165138,162.138503
-82466.030926,-56575.455209
-1544.145957,515.696821
302.953416,313.227913
377.631868,-481.851964
42946.219769,-105394.100751
419.752211,501.481607
-590.116697,-1884.818487
303.397462,52.604884
-1453.746769,-282.660234
-324.124973,-641.918085
85.876507,372.994706
-591.585025,-731.215657
-333.904490,-81.495400
-1794.040992,730.200984
26018.231556,1019.447894
-349.239639,-1681.228200
-297.325848,325.706800
-1698.272189,-255.729681
-132.326033,635.244080
-19682.134402,-134625.179668
6044.258507,1456.311796
-372.110756,188.793336
-1157.804015,65.604170
-782.408221,1707.819607
-443.809114,-749.345897
-1615.906149,962.888166
-358.667023,-617.844044
8.817408,-2477.687233
1376.023523,1841.393024
1946.863747,-368.722786
-468.345500,436.915177
-339.141773,978.935168
358.947872,-59.772146
395.361595,-519.116730
474.509833,-219.448955
-652.500939,223.285116
2148.649564,-6608.218108
-1185.762935,1769.831021
2267.595209,-392.055000
601.569564,-549.230803
-482.689366,-697.846231
-116.590272,3739.882500
-363.426794,294.504919
265.919166,-8.031588
-473.730090,-519.632619
-1691.438149,-1610.346740
7894.047671,1789.289552
3106.318030,441.871154
3854.316099,-3786.470173
-112.845189,-131.777600
473.573016,367.550501
20207.807719,-8554.421431
-2427.319851,426.287285
306.734291,1945.406581
-782.514992,459.853361
-436.400667,-367.087553
6437.919697,-2814.883308
